airfoil
  0.0964214481  -0.0337594786
  0.1011313372  -0.0341387188
  0.1059406327  -0.0344802459
  0.1108481360  -0.0347833546
  0.1158526242  -0.0350474256
  0.1209528499  -0.0352719306
  0.1261475421  -0.0354564364
  0.1314354062  -0.0356006093
  0.1368151244  -0.0357042179
  0.1422853558  -0.0357671365
  0.1478447372  -0.0357893470
  0.1534918830  -0.0357709410
  0.1592253860  -0.0357121209
  0.1650438171  -0.0356132002
  0.1709457264  -0.0354746040
  0.1769296428  -0.0352968680
  0.1829940752  -0.0350806371
  0.1891375121  -0.0348266642
  0.1953584224  -0.0345358072
  0.2016552559  -0.0342090264
  0.2080264430  -0.0338473808
  0.2144703961  -0.0334520241
  0.2209855092  -0.0330242000
  0.2275701585  -0.0325652377
  0.2342227031  -0.0320765456
  0.2409414849  -0.0315596062
  0.2477248296  -0.0310159696
  0.2545710465  -0.0304472469
  0.2614784294  -0.0298551034
  0.2684452569  -0.0292412514
  0.2754697928  -0.0286074435
  0.2825502862  -0.0279554645
  0.2896849727  -0.0272871243
  0.2968720741  -0.0266042503
  0.3041097992  -0.0259086798
  0.3113963443  -0.0252022525
  0.3187298934  -0.0244868031
  0.3261086187  -0.0237641539
  0.3335306815  -0.0230361078
  0.3409942319  -0.0223044415
  0.3484974098  -0.0215708985
  0.3560383454  -0.0208371828
  0.3636151593  -0.0201049532
  0.3712259631  -0.0193758172
  0.3788688601  -0.0186513259
  0.3865419455  -0.0179329687
  0.3942433071  -0.0172221694
  0.4019710254  -0.0165202815
  0.4097231746  -0.0158285853
  0.4174978227  -0.0151482839
  0.4252930320  -0.0144805013
  0.4331068599  -0.0138262797
  0.4409373590  -0.0131865781
  0.4487825777  -0.0125622711
  0.4566405609  -0.0119541476
  0.4645093502  -0.0113629114
  0.4723869844  -0.0107891804
  0.4802715005  -0.0102334879
  0.4881609332  -0.0096962834
  0.4960533165  -0.0091779338
  0.5039466835  -0.0086787255
  0.5118390668  -0.0081988663
  0.5197284995  -0.0077384882
  0.5276130156  -0.0072976497
  0.5354906498  -0.0068763392
  0.5433594391  -0.0064744784
  0.5512174223  -0.0060919253
  0.5590626410  -0.0057284786
  0.5668931401  -0.0053838808
  0.5747069680  -0.0050578230
  0.5825021773  -0.0047499482
  0.5902768254  -0.0044598560
  0.5980289746  -0.0041871065
  0.6057566929  -0.0039312245
  0.6134580545  -0.0036917040
  0.6211311399  -0.0034680118
  0.6287740369  -0.0032595918
  0.6363848407  -0.0030658693
  0.6439616546  -0.0028862541
  0.6515025902  -0.0027201450
  0.6590057681  -0.0025669329
  0.6664693185  -0.0024260042
  0.6738913813  -0.0022967445
  0.6812701066  -0.0021785410
  0.6886036557  -0.0020707857
  0.6958902008  -0.0019728780
  0.7031279259  -0.0018842271
  0.7103150273  -0.0018042541
  0.7174497138  -0.0017323940
  0.7245302072  -0.0016680976
  0.7315547431  -0.0016108329
  0.7385215706  -0.0015600866
  0.7454289535  -0.0015153650
  0.7522751704  -0.0014761948
  0.7590585151  -0.0014421243
  0.7657772969  -0.0014127234
  0.7724298415  -0.0013875844
  0.7790144908  -0.0013663219
  0.7855296039  -0.0013485727
  0.7919735570  -0.0013339960
  0.7983447441  -0.0013222730
  0.8046415776  -0.0013131065
  0.8108624879  -0.0013062202
  0.8170059248  -0.0013013586
  0.8230703572  -0.0012982859
  0.8290542736  -0.0012967854
  0.8349561829  -0.0012966587
  0.8407746140  -0.0012977248
  0.8465081170  -0.0012998191
  0.8521552628  -0.0013027930
  0.8577146442  -0.0013065121
  0.8631848756  -0.0013108560
  0.8685645938  -0.0013157171
  0.8738524579  -0.0013209994
  0.8790471501  -0.0013266180
  0.8841473758  -0.0013324980
  0.8891518640  -0.0013385736
  0.8940593673  -0.0013447875
  0.8988686628  -0.0013510896
  0.9035785519  -0.0013574368
  0.9081878607  -0.0013637920
  0.9126954406  -0.0013701235
  0.9171001681  -0.0013764042
  0.9214009455  -0.0013826113
  0.9255967009  -0.0013887257
  0.9296863887  -0.0013947313
  0.9336689897  -0.0014006149
  0.9375435112  -0.0014063655
  0.9413089878  -0.0014119740
  0.9449644809  -0.0014174332
  0.9485090795  -0.0014227369
  0.9519419002  -0.0014278805
  0.9552620876  -0.0014328600
  0.9584688141  -0.0014376722
  0.9615612806  -0.0014423146
  0.9645387163  -0.0014467851
  0.9674003792  -0.0014510819
  0.9701455561  -0.0014552037
  0.9727735630  -0.0014591492
  0.9752837447  -0.0014629174
  0.9776754758  -0.0014665073
  0.9799481601  -0.0014699181
  0.9821012313  -0.0014731491
  0.9841341527  -0.0014761994
  0.9860464178  -0.0014790685
  0.9878375499  -0.0014817556
  0.9895071026  -0.0014842603
  0.9910546600  -0.0014865818
  0.9924798362  -0.0014887196
  0.9937822761  -0.0014906734
  0.9949616551  -0.0014924425
  0.9960176793  -0.0014940265
  0.9969500855  -0.0014954251
  0.9977586413  -0.0014966380
  0.9984431452  -0.0014976647
  0.9990034267  -0.0014985051
  0.9994393460  -0.0014991590
  0.9997507946  -0.0014996262
  0.9999376948  -0.0014999065
  1.0000000000  -0.0015000000
