airfoil
  0.0002492054  -0.0022098955
  0.0005606540  -0.0033139104
  0.0009965733  -0.0044166424
  0.0015568548  -0.0055175781
  0.0022413587  -0.0066161847
  0.0030499145  -0.0077119054
  0.0039823207  -0.0088041551
  0.0050383449  -0.0098923162
  0.0062177239  -0.0109757355
  0.0075201638  -0.0120537209
  0.0089453400  -0.0131255382
  0.0104928974  -0.0141904093
  0.0121624501  -0.0152475101
  0.0139535822  -0.0162959693
  0.0158658473  -0.0173348677
  0.0178987687  -0.0183632377
  0.0200518399  -0.0193800638
  0.0223245242  -0.0203842838
  0.0247162553  -0.0213747896
  0.0272264370  -0.0223504300
  0.0298544439  -0.0233100128
  0.0325996208  -0.0242523083
  0.0354612837  -0.0251760527
  0.0384387194  -0.0260799526
  0.0415311859  -0.0269626892
  0.0447379124  -0.0278229242
  0.0480580998  -0.0286593045
  0.0514909205  -0.0294704690
  0.0550355191  -0.0302550539
  0.0586910122  -0.0310117002
  0.0624564888  -0.0317390597
  0.0663310103  -0.0324358027
  0.0703136113  -0.0331006245
  0.0744032991  -0.0337322530
  0.0785990545  -0.0343294559
  0.0828998319  -0.0348910478
  0.0873045594  -0.0354158973
  0.0918121393  -0.0359029346
  0.0964214481  -0.0363511573
  0.1011313372  -0.0367596382
  0.1059406327  -0.0371275305
  0.1108481360  -0.0374540747
  0.1158526242  -0.0377386035
  0.1209528499  -0.0379805476
  0.1261475421  -0.0381794398
  0.1314354062  -0.0383349195
  0.1368151244  -0.0384467367
  0.1422853558  -0.0385147542
  0.1478447372  -0.0385389513
  0.1534918830  -0.0385194245
  0.1592253860  -0.0384563898
  0.1650438171  -0.0383501825
  0.1709457264  -0.0382012580
  0.1769296428  -0.0380101904
  0.1829940752  -0.0377776715
  0.1891375121  -0.0375045090
  0.1953584224  -0.0371916238
  0.2016552559  -0.0368400466
  0.2080264430  -0.0364509146
  0.2144703961  -0.0360254667
  0.2209855092  -0.0355650389
  0.2275701585  -0.0350710587
  0.2342227031  -0.0345450395
  0.2409414849  -0.0339885742
  0.2477248296  -0.0334033285
  0.2545710465  -0.0327910337
  0.2614784294  -0.0321534799
  0.2684452569  -0.0314925076
  0.2754697928  -0.0308100009
  0.2825502862  -0.0301078786
  0.2896849727  -0.0293880869
  0.2968720741  -0.0286525908
  0.3041097992  -0.0279033663
  0.3113963443  -0.0271423920
  0.3187298934  -0.0263716414
  0.3261086187  -0.0255930751
  0.3335306815  -0.0248086329
  0.3409942319  -0.0240202264
  0.3484974098  -0.0232297319
  0.3560383454  -0.0224389837
  0.3636151593  -0.0216497672
  0.3712259631  -0.0208638132
  0.3788688601  -0.0200827919
  0.3865419455  -0.0193083075
  0.3942433071  -0.0185418936
  0.4019710254  -0.0177850085
  0.4097231746  -0.0170390319
  0.4174978227  -0.0163052609
  0.4252930320  -0.0155849071
  0.4331068599  -0.0148790950
  0.4409373590  -0.0141888591
  0.4487825777  -0.0135151434
  0.4566405609  -0.0128588003
  0.4645093502  -0.0122205900
  0.4723869844  -0.0116011810
  0.4802715005  -0.0110011505
  0.4881609332  -0.0104209858
  0.4960533165  -0.0098610852
  0.5039466835  -0.0093217606
