final_airfoil
  0.7315547431   0.0324600885
  0.7315547431   0.0017688135
  0.7245302072   0.0336722539
  0.7245302072   0.0017512078
  0.7174497138   0.0348985601
  0.7174497138   0.0017250310
  0.7103150273   0.0361376235
  0.7103150273   0.0016899657
  0.7031279259   0.0373880166
  0.7031279259   0.0016457050
  0.6958902008   0.0386482712
  0.6958902008   0.0015919540
  0.6886036557   0.0399168826
  0.6886036557   0.0015284302
  0.6812701066   0.0411923144
  0.6812701066   0.0014548646
  0.6738913813   0.0424730019
  0.6738913813   0.0013710028
  0.6664693185   0.0437573575
  0.6664693185   0.0012766053
  0.6590057681   0.0450437747
  0.6590057681   0.0011714489
  0.6515025902   0.0463306328
  0.6515025902   0.0010553268
  0.6439616546   0.0476163020
  0.6439616546   0.0009280499
  0.6363848407   0.0488991475
  0.6363848407   0.0007894471
  0.6287740369   0.0501775347
  0.6287740369   0.0006393660
  0.6211311399   0.0514498335
  0.6211311399   0.0004776738
  0.6134580545   0.0527144234
  0.6134580545   0.0003042571
  0.6057566929   0.0539696975
  0.6057566929   0.0001190234
  0.5980289746   0.0552140675
  0.5902768254   0.0564459676
  0.5825021773   0.0576638591
  0.5747069680   0.0588662344
  0.5668931401   0.0600516205
  0.5590626410   0.0612185833
  0.5512174223   0.0623657306
  0.5433594391   0.0634917154
  0.5354906498   0.0645952391
  0.5276130156   0.0656750543
  0.5197284995   0.0667299667
  0.5118390668   0.0677588380
  0.5039466835   0.0687605873
  0.4960533165   0.0697341926
  0.4881609332   0.0706786926
  0.4802715005   0.0715931872
  0.4723869844   0.0724768383
  0.4645093502   0.0733288701
  0.4566405609   0.0741485692
  0.4487825777   0.0749352841
  0.4409373590   0.0756884251
  0.4331068599   0.0764074628
  0.4252930320   0.0770919274
  0.4174978227   0.0777414072
  0.4097231746   0.0783555467
  0.4019710254   0.0789340450
  0.3942433071   0.0794766531
  0.3865419455   0.0799831722
  0.3788688601   0.0804534507
  0.3712259631   0.0808873815
  0.3636151593   0.0812848992
  0.3560383454   0.0816459768
  0.3484974098   0.0819706232
  0.3409942319   0.0822588791
  0.3335306815   0.0825108143
  0.3261086187   0.0827265244
  0.3187298934   0.0829061268
  0.3113963443   0.0830497582
  0.3041097992   0.0831575705
  0.2968720741   0.0832297282
  0.2896849727   0.0832664045
  0.2825502862   0.0832677789
  0.2754697928   0.0832340336
  0.2684452569   0.0831653512
  0.2614784294   0.0830619113
  0.2545710465   0.0829238888
  0.2477248296   0.0827514509
  0.2409414849   0.0825447553
  0.2342227031   0.0823039482
  0.2275701585   0.0820291627
  0.2209855092   0.0817205172
  0.2144703961   0.0813781145
  0.2080264430   0.0810020404
  0.2016552559   0.0805923638
  0.1953584224   0.0801491354
  0.1891375121   0.0796723885
  0.1829940752   0.0791621383
  0.1769296428   0.0786183831
  0.1709457264   0.0780411045
  0.1650438171   0.0774302684
  0.1592253860   0.0767858266
  0.1534918830   0.0761077177
  0.1478447372   0.0753958691
  0.1422853558   0.0746501989
  0.1368151244   0.0738706181
  0.1314354062   0.0730570327
  0.1261475421   0.0722093464
  0.1209528499   0.0713274629
  0.1158526242   0.0704112892
  0.1108481360   0.0694607382
  0.1059406327   0.0684757318
  0.1011313372   0.0674562040
  0.0964214481   0.0664021040
  0.0918121393   0.0653133994
  0.0873045594   0.0641900797
  0.0828998319   0.0630321589
  0.0785990545   0.0618396794
  0.0744032991   0.0606127146
  0.0703136113   0.0593513721
  0.0663310103   0.0580557967
  0.0624564888   0.0567261733
  0.0586910122   0.0553627293
  0.0550355191   0.0539657375
  0.0514909205   0.0525355184
  0.0480580998   0.0510724421
  0.0447379124   0.0495769307
  0.0415311859   0.0480494597
  0.0384387194   0.0464905594
  0.0354612837   0.0449008168
  0.0325996208   0.0432808759
  0.0298544439   0.0416314387
  0.0272264370   0.0399532656
  0.0247162553   0.0382471759
  0.0223245242   0.0365140471
  0.0200518399   0.0347548147
  0.0178987687   0.0329704719
  0.0158658473   0.0311620679
  0.0139535822   0.0293307072
  0.0121624501   0.0274775479
  0.0104928974   0.0256037996
  0.0089453400   0.0237107216
  0.0075201638   0.0217996203
  0.0062177239   0.0198718469
  0.0050383449   0.0179287943
  0.0039823207   0.0159718940
  0.0030499145   0.0140026132
  0.0022413587   0.0120224508
  0.0015568548   0.0100329343
  0.0009965733   0.0080356157
  0.0005606540   0.0060320677
  0.0002492054   0.0040238797
  0.0000623052   0.0020126537
  0.0000000000   0.0000002550
  0.0000623052   -0.0009076020
  0.0002492054   -0.0018139631
  0.0005606540   -0.0027176589
  0.0009965733   -0.0036172725
  0.0015568548   -0.0045113974
  0.0022413587   -0.0053986415
  0.0030499145   -0.0062776304
  0.0039823207   -0.0071470110
  0.0050383449   -0.0080054544
  0.0062177239   -0.0088516597
  0.0075201638   -0.0096843567
  0.0089453400   -0.0105023090
  0.0104928974   -0.0113043172
  0.0121624501   -0.0120892212
  0.0139535822   -0.0128559031
  0.0158658473   -0.0136032896
  0.0178987687   -0.0143303544
  0.0200518399   -0.0150361201
  0.0223245242   -0.0157196603
  0.0247162553   -0.0163801015
  0.0272264370   -0.0170166243
  0.0298544439   -0.0176284653
  0.0325996208   -0.0182149181
  0.0354612837   -0.0187753341
  0.0384387194   -0.0193091239
  0.0415311859   -0.0198157572
  0.0447379124   -0.0202947639
  0.0480580998   -0.0207457340
  0.0514909205   -0.0211683180
  0.0550355191   -0.0215622263
  0.0586910122   -0.0219272294
  0.0624564888   -0.0222631571
  0.0663310103   -0.0225698982
  0.0703136113   -0.0228473992
  0.0744032991   -0.0230956641
  0.0785990545   -0.0233147525
  0.0828998319   -0.0235047791
  0.0873045594   -0.0236659116
