279	0.5916210414	-0.0186289824
280	0.6002332997	-0.0179666218
281	0.6088146838	-0.0173164702
282	0.6173625506	-0.0166790345
283	0.6258742671	-0.0160547821
284	0.6343472115	-0.0154441404
285	0.6427787739	-0.0148474967
286	0.6511663572	-0.0142651980
287	0.6595073779	-0.0136975506
288	0.6677992667	-0.0131448205
289	0.6760394695	-0.0126072332
290	0.6842254482	-0.0120849746
291	0.6923546813	-0.0115781909
292	0.7004246648	-0.0110869895
293	0.7084329130	-0.0106114396
294	0.7163769592	-0.0101515732
295	0.7242543564	-0.0097073858
296	0.7320626781	-0.0092788380
297	0.7397995194	-0.0088658561
298	0.7474624969	-0.0084683340
299	0.7550492505	-0.0080861342
300	0.7625574431	-0.0077190893
301	0.7699847621	-0.0073670040
302	0.7773289197	-0.0070296565
303	0.7845876537	-0.0067067999
304	0.7917587283	-0.0063981646
305	0.7988399346	-0.0061034597
306	0.8058290915	-0.0058223751
307	0.8127240462	-0.0055545831
308	0.8195226747	-0.0052997404
309	0.8262228831	-0.0050574902
310	0.8328226075	-0.0048274636
311	0.8393198149	-0.0046092821
312	0.8457125043	-0.0044025589
313	0.8519987063	-0.0042069007
314	0.8581764849	-0.0040219101
315	0.8642439370	-0.0038471863
316	0.8701991937	-0.0036823276
317	0.8760404207	-0.0035269326
318	0.8817658188	-0.0033806016
319	0.8873736244	-0.0032429382
320	0.8928621102	-0.0031135506
321	0.8982295856	-0.0029920526
322	0.9034743973	-0.0028780653
323	0.9085949298	-0.0027712175
324	0.9135896058	-0.0026711471
325	0.9184568869	-0.0025775017
326	0.9231952738	-0.0024899398
327	0.9278033071	-0.0024081307
328	0.9322795672	-0.0023317558
329	0.9366226755	-0.0022605087
330	0.9408312942	-0.0021940958
331	0.9449041268	-0.0021322361
332	0.9488399190	-0.0020746620
333	0.9526374583	-0.0020211193
334	0.9562955751	-0.0019713669
335	0.9598131426	-0.0019251770
336	0.9631890772	-0.0018823350
337	0.9664223391	-0.0018426395
338	0.9695119324	-0.0018059016
339	0.9724569055	-0.0017719453
340	0.9752563512	-0.0017406066
341	0.9779094072	-0.0017117334
342	0.9804152563	-0.0016851853
343	0.9827731266	-0.0016608329
344	0.9849822920	-0.0016385574
345	0.9870420718	-0.0016182504
346	0.9889518318	-0.0015998134
347	0.9907109835	-0.0015831572
348	0.9923189851	-0.0015682016
349	0.9937753414	-0.0015548748
350	0.9950796038	-0.0015431134
351	0.9962313704	-0.0015328617
352	0.9972302866	-0.0015240715
353	0.9980760447	-0.0015167014
354	0.9987683841	-0.0015107173
355	0.9993070915	-0.0015060914
356	0.9996920012	-0.0015028023
357	0.9999229944	-0.0015008348
358	1.0000000000	-0.0015001800
