airfoil
  0.0121624501  -0.0175363109
  0.0139535822  -0.0186797224
  0.0158658473  -0.0198013032
  0.0178987687  -0.0208998639
  0.0200518399  -0.0219742648
  0.0223245242  -0.0230234183
  0.0247162553  -0.0240462904
  0.0272264370  -0.0250419023
  0.0298544439  -0.0260093320
  0.0325996208  -0.0269477150
  0.0354612837  -0.0278562458
  0.0384387194  -0.0287341784
  0.0415311859  -0.0295808270
  0.0447379124  -0.0303955664
  0.0480580998  -0.0311778321
  0.0514909205  -0.0319271206
  0.0550355191  -0.0326429888
  0.0586910122  -0.0333250544
  0.0624564888  -0.0339729946
  0.0663310103  -0.0345865458
  0.0703136113  -0.0351655031
  0.0744032991  -0.0357097187
  0.0785990545  -0.0362191013
  0.0828998319  -0.0366936149
  0.0873045594  -0.0371332770
  0.0918121393  -0.0375381576
  0.0964214481  -0.0379083775
  0.1011313372  -0.0382441068
  0.1059406327  -0.0385455629
  0.1108481360  -0.0388130089
  0.1158526242  -0.0390467519
  0.1209528499  -0.0392471410
  0.1261475421  -0.0394145653
  0.1314354062  -0.0395494520
  0.1368151244  -0.0396522647
  0.1422853558  -0.0397235010
  0.1478447372  -0.0397636910
  0.1534918830  -0.0397733950
  0.1592253860  -0.0397532017
  0.1650438171  -0.0397037261
  0.1709457264  -0.0396256082
  0.1769296428  -0.0395195104
  0.1829940752  -0.0393861162
  0.1891375121  -0.0392261282
  0.1953584224  -0.0390402666
  0.2016552559  -0.0388292674
  0.2080264430  -0.0385938809
  0.2144703961  -0.0383348700
  0.2209855092  -0.0380530090
  0.2275701585  -0.0377490818
  0.2342227031  -0.0374238812
  0.2409414849  -0.0370782068
  0.2477248296  -0.0367128645
  0.2545710465  -0.0363286648
  0.2614784294  -0.0359264221
  0.2684452569  -0.0355069535
  0.2754697928  -0.0350710776
  0.2825502862  -0.0346196140
  0.2896849727  -0.0341533820
  0.2968720741  -0.0336732002
  0.3041097992  -0.0331798850
  0.3113963443  -0.0326742506
  0.3187298934  -0.0321571079
  0.3261086187  -0.0316292636
  0.3335306815  -0.0310915202
  0.3409942319  -0.0305446745
  0.3484974098  -0.0299895176
  0.3560383454  -0.0294268341
  0.3636151593  -0.0288574014
  0.3712259631  -0.0282819891
  0.3788688601  -0.0277013587
  0.3865419455  -0.0271162627
  0.3942433071  -0.0265274442
  0.4019710254  -0.0259356361
  0.4097231746  -0.0253415610
  0.4174978227  -0.0247459300
  0.4252930320  -0.0241494425
  0.4331068599  -0.0235527855
  0.4409373590  -0.0229566329
  0.4487825777  -0.0223616451
  0.4566405609  -0.0217684682
  0.4645093502  -0.0211777336
  0.4723869844  -0.0205900570
  0.4802715005  -0.0200060381
  0.4881609332  -0.0194262599
  0.4960533165  -0.0188512880
  0.5039466835  -0.0182816701
  0.5118390668  -0.0177179354
  0.5197284995  -0.0171605936
  0.5276130156  -0.0166101350
  0.5354906498  -0.0160670294
  0.5433594391  -0.0155317258
  0.5512174223  -0.0150046517
  0.5590626410  -0.0144862128
  0.5668931401  -0.0139767924
  0.5747069680  -0.0134767509
  0.5825021773  -0.0129864256
  0.5902768254  -0.0125061303
  0.5980289746  -0.0120361549
  0.6057566929  -0.0115767651
  0.6134580545  -0.0111282024
  0.6211311399  -0.0106906837
  0.6287740369  -0.0102644014
  0.6363848407  -0.0098495232
  0.6439616546  -0.0094461922
  0.6515025902  -0.0090545270
  0.6590057681  -0.0086746219
  0.6664693185  -0.0083065466
  0.6738913813  -0.0079503475
  0.6812701066  -0.0076060468
  0.6886036557  -0.0072736440
  0.6958902008  -0.0069531155
  0.7031279259  -0.0066444157
  0.7103150273  -0.0063474774
  0.7174497138  -0.0060622123
  0.7245302072  -0.0057885118
  0.7315547431  -0.0055262480
  0.7385215706  -0.0052752740
  0.7454289535  -0.0050354252
  0.7522751704  -0.0048065202
  0.7590585151  -0.0045883612
  0.7657772969  -0.0043807358
  0.7724298415  -0.0041834173
  0.7790144908  -0.0039961662
  0.7855296039  -0.0038187311
  0.7919735570  -0.0036508497
  0.7983447441  -0.0034922501
  0.8046415776  -0.0033426520
  0.8108624879  -0.0032017673
  0.8170059248  -0.0030693018
  0.8230703572  -0.0029449561
  0.8290542736  -0.0028284266
  0.8349561829  -0.0027194069
  0.8407746140  -0.0026175886
  0.8465081170  -0.0025226622
  0.8521552628  -0.0024343188
  0.8577146442  -0.0023522503
  0.8631848756  -0.0022761509
  0.8685645938  -0.0022057178
  0.8738524579  -0.0021406521
  0.8790471501  -0.0020806596
  0.8841473758  -0.0020254517
  0.8891518640  -0.0019747460
  0.8940593673  -0.0019282671
  0.8988686628  -0.0018857470
  0.9035785519  -0.0018469259
  0.9081878607  -0.0018115525
  0.9126954406  -0.0017793847
  0.9171001681  -0.0017501896
  0.9214009455  -0.0017237442
  0.9255967009  -0.0016998354
  0.9296863887  -0.0016782604
  0.9336689897  -0.0016588265
  0.9375435112  -0.0016413517
  0.9413089878  -0.0016256642
  0.9449644809  -0.0016116027
  0.9485090795  -0.0015990163
  0.9519419002  -0.0015877640
  0.9552620876  -0.0015777153
  0.9584688141  -0.0015687490
  0.9615612806  -0.0015607537
  0.9645387163  -0.0015536273
  0.9674003792  -0.0015472763
  0.9701455561  -0.0015416161
  0.9727735630  -0.0015365699
  0.9752837447  -0.0015320688
  0.9776754758  -0.0015280513
  0.9799481601  -0.0015244625
  0.9821012313  -0.0015212541
  0.9841341527  -0.0015183838
  0.9860464178  -0.0015158145
  0.9878375499  -0.0015135144
  0.9895071026  -0.0015114560
  0.9910546600  -0.0015096161
  0.9924798362  -0.0015079752
  0.9937822761  -0.0015065168
  0.9949616551  -0.0015052276
  0.9960176793  -0.0015040966
  0.9969500855  -0.0015031149
  0.9977586413  -0.0015022755
  0.9984431452  -0.0015015729
  0.9990034267  -0.0015010030
  0.9994393460  -0.0015005627
  0.9997507946  -0.0015002496
  0.9999376948  -0.0015000623
  1.0000000000  -0.0015000000
